cuda: True
FeedforwardNeuralNetModel(
  (fc1): Linear(in_features=784, out_features=256, bias=True)
  (fc2): Linear(in_features=256, out_features=32, bias=True)
  (relu): ReLU()
  (fc3): Linear(in_features=32, out_features=10, bias=True)
  (log_relu): ReLU()
  (logger1): LoggerLayer(
    (layer): ReLU()
  )
  (logger2): LoggerLayer(
    (layer): ReLU()
  )
  (logger3): LoggerLayer(
    (layer): Linear(in_features=32, out_features=10, bias=True)
  )
  (d1): Dropout(p=0.25, inplace=False)
Train Epoch: 3 [1400/60000 (2%)]	Loss: 0.279785
Train Epoch: 3 [1500/60000 (2%)]	Loss: 0.131012
Train Epoch: 3 [1600/60000 (3%)]	Loss: 0.399478
Train Epoch: 3 [1700/60000 (3%)]	Loss: 0.109305
Train Epoch: 3 [1800/60000 (3%)]	Loss: 0.113900
Train Epoch: 3 [1900/60000 (3%)]	Loss: 0.357327
Train Epoch: 3 [2000/60000 (3%)]	Loss: 0.331352
Train Epoch: 3 [2100/60000 (4%)]	Loss: 0.325616
Train Epoch: 3 [2200/60000 (4%)]	Loss: 0.061331
Train Epoch: 3 [2300/60000 (4%)]	Loss: 0.299298
Train Epoch: 3 [2400/60000 (4%)]	Loss: 0.464485
Train Epoch: 3 [2500/60000 (4%)]	Loss: 0.177660
Train Epoch: 3 [2600/60000 (4%)]	Loss: 0.338466
Train Epoch: 3 [2700/60000 (4%)]	Loss: 0.040273
Train Epoch: 3 [2800/60000 (5%)]	Loss: 0.466290
Train Epoch: 3 [2900/60000 (5%)]	Loss: 0.309223
Train Epoch: 3 [3000/60000 (5%)]	Loss: 0.141449
Train Epoch: 3 [3100/60000 (5%)]	Loss: 0.414777
Train Epoch: 3 [3200/60000 (5%)]	Loss: 0.255476
Train Epoch: 3 [3300/60000 (6%)]	Loss: 0.087702
Train Epoch: 3 [3400/60000 (6%)]	Loss: 0.297006
Train Epoch: 3 [3500/60000 (6%)]	Loss: 0.373156
Train Epoch: 3 [3600/60000 (6%)]	Loss: 0.628646
Train Epoch: 3 [3700/60000 (6%)]	Loss: 0.610786
Train Epoch: 3 [3800/60000 (6%)]	Loss: 0.047333
Train Epoch: 3 [3900/60000 (6%)]	Loss: 0.274154
Train Epoch: 3 [4000/60000 (7%)]	Loss: 0.114972
Train Epoch: 3 [4100/60000 (7%)]	Loss: 0.195418
Train Epoch: 3 [4200/60000 (7%)]	Loss: 0.169169
Train Epoch: 3 [4300/60000 (7%)]	Loss: 0.204380
Train Epoch: 3 [4400/60000 (7%)]	Loss: 0.156828
Train Epoch: 3 [4500/60000 (8%)]	Loss: 0.238805
Train Epoch: 3 [4600/60000 (8%)]	Loss: 0.292349
Train Epoch: 3 [4700/60000 (8%)]	Loss: 0.352763
Train Epoch: 3 [4800/60000 (8%)]	Loss: 0.101652
Train Epoch: 3 [4900/60000 (8%)]	Loss: 0.794408
Train Epoch: 3 [5000/60000 (8%)]	Loss: 0.030514
Train Epoch: 3 [5100/60000 (8%)]	Loss: 0.042474
Train Epoch: 3 [5200/60000 (9%)]	Loss: 0.392340
Train Epoch: 3 [5300/60000 (9%)]	Loss: 0.396953
Train Epoch: 3 [5400/60000 (9%)]	Loss: 0.433858
Train Epoch: 3 [5500/60000 (9%)]	Loss: 0.055878
Train Epoch: 3 [5600/60000 (9%)]	Loss: 0.182948
Train Epoch: 3 [5700/60000 (10%)]	Loss: 0.569254
Train Epoch: 3 [5800/60000 (10%)]	Loss: 0.360389
Train Epoch: 3 [5900/60000 (10%)]	Loss: 0.543938
Train Epoch: 3 [6000/60000 (10%)]	Loss: 0.360802
Train Epoch: 3 [6100/60000 (10%)]	Loss: 0.292933
Train Epoch: 3 [6200/60000 (10%)]	Loss: 0.068717
Train Epoch: 3 [6300/60000 (10%)]	Loss: 0.421840
Train Epoch: 3 [6400/60000 (11%)]	Loss: 0.207682
Train Epoch: 3 [6500/60000 (11%)]	Loss: 0.191967
Train Epoch: 3 [6600/60000 (11%)]	Loss: 1.291062
Train Epoch: 3 [6700/60000 (11%)]	Loss: 0.256310
Train Epoch: 3 [6800/60000 (11%)]	Loss: 0.134279
Train Epoch: 3 [6900/60000 (12%)]	Loss: 0.297385
Train Epoch: 3 [7000/60000 (12%)]	Loss: 0.118844
Train Epoch: 3 [7100/60000 (12%)]	Loss: 0.190897
Train Epoch: 3 [7200/60000 (12%)]	Loss: 0.045208
Train Epoch: 3 [7300/60000 (12%)]	Loss: 0.026949
Train Epoch: 3 [7400/60000 (12%)]	Loss: 0.232185
Train Epoch: 3 [7500/60000 (12%)]	Loss: 0.064043
Train Epoch: 3 [7600/60000 (13%)]	Loss: 0.078138
Train Epoch: 3 [7700/60000 (13%)]	Loss: 0.063269
Train Epoch: 3 [7800/60000 (13%)]	Loss: 0.078544
Train Epoch: 3 [7900/60000 (13%)]	Loss: 0.491151
Train Epoch: 3 [8000/60000 (13%)]	Loss: 0.335477
Train Epoch: 3 [8100/60000 (14%)]	Loss: 0.029710
Train Epoch: 3 [8200/60000 (14%)]	Loss: 0.314723
Train Epoch: 3 [8300/60000 (14%)]	Loss: 0.490213
Train Epoch: 3 [8400/60000 (14%)]	Loss: 0.103927
Train Epoch: 3 [8500/60000 (14%)]	Loss: 0.240427
Train Epoch: 3 [8600/60000 (14%)]	Loss: 0.193436
Train Epoch: 3 [8700/60000 (14%)]	Loss: 0.190270
Train Epoch: 3 [8800/60000 (15%)]	Loss: 0.339019
Train Epoch: 3 [8900/60000 (15%)]	Loss: 0.068811
Train Epoch: 3 [9000/60000 (15%)]	Loss: 0.321140
Train Epoch: 3 [9100/60000 (15%)]	Loss: 0.021741
Train Epoch: 3 [9200/60000 (15%)]	Loss: 0.187970
Train Epoch: 3 [9300/60000 (16%)]	Loss: 0.456056
Train Epoch: 3 [9400/60000 (16%)]	Loss: 0.129705
Train Epoch: 3 [9500/60000 (16%)]	Loss: 0.089844
Train Epoch: 3 [9600/60000 (16%)]	Loss: 0.884983
Train Epoch: 3 [9700/60000 (16%)]	Loss: 0.243795
Train Epoch: 3 [9800/60000 (16%)]	Loss: 0.153972
Train Epoch: 3 [9900/60000 (16%)]	Loss: 0.201248
Train Epoch: 3 [10000/60000 (17%)]	Loss: 0.158160
Train Epoch: 3 [10100/60000 (17%)]	Loss: 0.037198
Train Epoch: 3 [10200/60000 (17%)]	Loss: 0.432537
Train Epoch: 3 [10300/60000 (17%)]	Loss: 0.155749
Train Epoch: 3 [10400/60000 (17%)]	Loss: 0.065576
Train Epoch: 3 [10500/60000 (18%)]	Loss: 0.311303
Train Epoch: 3 [10600/60000 (18%)]	Loss: 0.346450
Train Epoch: 3 [10700/60000 (18%)]	Loss: 0.058310
Train Epoch: 3 [10800/60000 (18%)]	Loss: 0.369674
Train Epoch: 3 [10900/60000 (18%)]	Loss: 0.096952
Train Epoch: 3 [11000/60000 (18%)]	Loss: 0.272187
Train Epoch: 3 [11100/60000 (18%)]	Loss: 0.316997
Train Epoch: 3 [11200/60000 (19%)]	Loss: 0.045678
Train Epoch: 3 [11300/60000 (19%)]	Loss: 0.304380
Train Epoch: 3 [11400/60000 (19%)]	Loss: 0.224768
Train Epoch: 3 [11500/60000 (19%)]	Loss: 0.145080
Train Epoch: 3 [11600/60000 (19%)]	Loss: 0.138582
Train Epoch: 3 [11700/60000 (20%)]	Loss: 0.100549
Train Epoch: 3 [11800/60000 (20%)]	Loss: 0.222726
Train Epoch: 3 [11900/60000 (20%)]	Loss: 0.105381
Train Epoch: 3 [12000/60000 (20%)]	Loss: 0.505392
Train Epoch: 3 [12100/60000 (20%)]	Loss: 0.578714
Train Epoch: 3 [12200/60000 (20%)]	Loss: 0.828638
Train Epoch: 3 [12300/60000 (20%)]	Loss: 0.222425
Train Epoch: 3 [12400/60000 (21%)]	Loss: 1.068477
Train Epoch: 3 [12500/60000 (21%)]	Loss: 0.265363
Train Epoch: 3 [12600/60000 (21%)]	Loss: 0.394559
Train Epoch: 3 [12700/60000 (21%)]	Loss: 1.070819
Train Epoch: 3 [12800/60000 (21%)]	Loss: 0.327996
Train Epoch: 3 [12900/60000 (22%)]	Loss: 0.069753
Train Epoch: 3 [13000/60000 (22%)]	Loss: 0.706351
Train Epoch: 3 [13100/60000 (22%)]	Loss: 0.091395
Train Epoch: 3 [13200/60000 (22%)]	Loss: 0.330491
Train Epoch: 3 [13300/60000 (22%)]	Loss: 0.250362
Train Epoch: 3 [13400/60000 (22%)]	Loss: 0.239389
Train Epoch: 3 [13500/60000 (22%)]	Loss: 0.109297
Train Epoch: 3 [13600/60000 (23%)]	Loss: 1.134862
Train Epoch: 3 [13700/60000 (23%)]	Loss: 0.128682
Train Epoch: 3 [13800/60000 (23%)]	Loss: 0.170972
Train Epoch: 3 [13900/60000 (23%)]	Loss: 0.153896
Train Epoch: 3 [14000/60000 (23%)]	Loss: 0.750038
Train Epoch: 3 [14100/60000 (24%)]	Loss: 0.706642
Train Epoch: 3 [14200/60000 (24%)]	Loss: 0.315359
Train Epoch: 3 [14300/60000 (24%)]	Loss: 0.188918
Train Epoch: 3 [14400/60000 (24%)]	Loss: 0.102091
Train Epoch: 3 [14500/60000 (24%)]	Loss: 0.103291
Train Epoch: 3 [14600/60000 (24%)]	Loss: 0.439759
Train Epoch: 3 [14700/60000 (24%)]	Loss: 0.113882
Train Epoch: 3 [14800/60000 (25%)]	Loss: 0.348791
Train Epoch: 3 [14900/60000 (25%)]	Loss: 0.400184
Train Epoch: 3 [15000/60000 (25%)]	Loss: 0.326602
Train Epoch: 3 [15100/60000 (25%)]	Loss: 0.207553
Train Epoch: 3 [15200/60000 (25%)]	Loss: 0.110822
Train Epoch: 3 [15300/60000 (26%)]	Loss: 0.049118
Train Epoch: 3 [15400/60000 (26%)]	Loss: 0.473090
Train Epoch: 3 [15500/60000 (26%)]	Loss: 0.054800
Train Epoch: 3 [15600/60000 (26%)]	Loss: 0.515744
Train Epoch: 3 [15700/60000 (26%)]	Loss: 0.089700
Train Epoch: 3 [15800/60000 (26%)]	Loss: 0.779449
Train Epoch: 3 [15900/60000 (26%)]	Loss: 0.239931
Train Epoch: 3 [16000/60000 (27%)]	Loss: 0.128002
Train Epoch: 3 [16100/60000 (27%)]	Loss: 0.068409
Train Epoch: 3 [16200/60000 (27%)]	Loss: 0.211981
Train Epoch: 3 [16300/60000 (27%)]	Loss: 0.220527
Train Epoch: 3 [16400/60000 (27%)]	Loss: 0.312079
Train Epoch: 3 [16500/60000 (28%)]	Loss: 0.311660
Train Epoch: 3 [16600/60000 (28%)]	Loss: 0.463217
Train Epoch: 3 [16700/60000 (28%)]	Loss: 0.271642
Train Epoch: 3 [16800/60000 (28%)]	Loss: 0.168739
Train Epoch: 3 [16900/60000 (28%)]	Loss: 0.054148
Train Epoch: 3 [17000/60000 (28%)]	Loss: 0.257305
Train Epoch: 3 [17100/60000 (28%)]	Loss: 0.630021
Train Epoch: 3 [17200/60000 (29%)]	Loss: 0.236881
Train Epoch: 3 [17300/60000 (29%)]	Loss: 0.195501
Train Epoch: 3 [17400/60000 (29%)]	Loss: 0.743651
Train Epoch: 3 [17500/60000 (29%)]	Loss: 0.123694
Train Epoch: 3 [17600/60000 (29%)]	Loss: 0.401884
Train Epoch: 3 [17700/60000 (30%)]	Loss: 0.248813
Train Epoch: 3 [17800/60000 (30%)]	Loss: 0.348342
Train Epoch: 3 [17900/60000 (30%)]	Loss: 0.153243
Train Epoch: 3 [18000/60000 (30%)]	Loss: 0.876594
Train Epoch: 3 [18100/60000 (30%)]	Loss: 0.769536
Train Epoch: 3 [18200/60000 (30%)]	Loss: 0.499031
Train Epoch: 3 [18300/60000 (30%)]	Loss: 0.207118
Train Epoch: 3 [18400/60000 (31%)]	Loss: 0.488473
Train Epoch: 3 [18500/60000 (31%)]	Loss: 0.352088
Train Epoch: 3 [18600/60000 (31%)]	Loss: 0.184698
Train Epoch: 3 [18700/60000 (31%)]	Loss: 0.249661
Train Epoch: 3 [18800/60000 (31%)]	Loss: 0.105969
Train Epoch: 3 [18900/60000 (32%)]	Loss: 1.071573
Train Epoch: 3 [19000/60000 (32%)]	Loss: 0.152045
Train Epoch: 3 [19100/60000 (32%)]	Loss: 0.043487
Train Epoch: 3 [19200/60000 (32%)]	Loss: 0.047686
Train Epoch: 3 [19300/60000 (32%)]	Loss: 0.141582
Train Epoch: 3 [19400/60000 (32%)]	Loss: 0.320691
Train Epoch: 3 [19500/60000 (32%)]	Loss: 0.293339
Train Epoch: 3 [19600/60000 (33%)]	Loss: 0.161093
Train Epoch: 3 [19700/60000 (33%)]	Loss: 0.234924
Train Epoch: 3 [19800/60000 (33%)]	Loss: 0.070842
Train Epoch: 3 [19900/60000 (33%)]	Loss: 0.277031
Train Epoch: 3 [20000/60000 (33%)]	Loss: 0.095813
Train Epoch: 3 [20100/60000 (34%)]	Loss: 0.392234
Train Epoch: 3 [20200/60000 (34%)]	Loss: 0.300361
Train Epoch: 3 [20300/60000 (34%)]	Loss: 0.243813
Train Epoch: 3 [20400/60000 (34%)]	Loss: 0.181285
Train Epoch: 3 [20500/60000 (34%)]	Loss: 0.337747
Train Epoch: 3 [20600/60000 (34%)]	Loss: 0.306212
Train Epoch: 3 [20700/60000 (34%)]	Loss: 0.167472
Train Epoch: 3 [20800/60000 (35%)]	Loss: 0.830874
Train Epoch: 3 [20900/60000 (35%)]	Loss: 0.133105
Train Epoch: 3 [21000/60000 (35%)]	Loss: 0.102575
Train Epoch: 3 [21100/60000 (35%)]	Loss: 0.096518
Train Epoch: 3 [21200/60000 (35%)]	Loss: 0.052472
Train Epoch: 3 [21300/60000 (36%)]	Loss: 0.344904
Train Epoch: 3 [21400/60000 (36%)]	Loss: 0.389302
Train Epoch: 3 [21500/60000 (36%)]	Loss: 0.456948
Train Epoch: 3 [21600/60000 (36%)]	Loss: 0.311945
Train Epoch: 3 [21700/60000 (36%)]	Loss: 0.065080
Train Epoch: 3 [21800/60000 (36%)]	Loss: 0.385536
Train Epoch: 3 [21900/60000 (36%)]	Loss: 0.249124
Train Epoch: 3 [22000/60000 (37%)]	Loss: 0.269589
Train Epoch: 3 [22100/60000 (37%)]	Loss: 0.043858
Train Epoch: 3 [22200/60000 (37%)]	Loss: 0.262655
Train Epoch: 3 [22300/60000 (37%)]	Loss: 0.167907
Train Epoch: 3 [22400/60000 (37%)]	Loss: 0.205133
Train Epoch: 3 [22500/60000 (38%)]	Loss: 0.029749
Train Epoch: 3 [22600/60000 (38%)]	Loss: 0.307284
Train Epoch: 3 [22700/60000 (38%)]	Loss: 0.402301
Train Epoch: 3 [22800/60000 (38%)]	Loss: 0.480738
Train Epoch: 3 [22900/60000 (38%)]	Loss: 0.510031
Train Epoch: 3 [23000/60000 (38%)]	Loss: 0.266278
Train Epoch: 3 [23100/60000 (38%)]	Loss: 0.157626
Train Epoch: 3 [23200/60000 (39%)]	Loss: 0.583792
Train Epoch: 3 [23300/60000 (39%)]	Loss: 0.055119
Train Epoch: 3 [23400/60000 (39%)]	Loss: 0.055428
Train Epoch: 3 [23500/60000 (39%)]	Loss: 0.334759
Train Epoch: 3 [23600/60000 (39%)]	Loss: 0.176530
Train Epoch: 3 [23700/60000 (40%)]	Loss: 0.069642
Train Epoch: 3 [23800/60000 (40%)]	Loss: 0.214788
Train Epoch: 3 [23900/60000 (40%)]	Loss: 0.220168
Train Epoch: 3 [24000/60000 (40%)]	Loss: 0.112980
Train Epoch: 3 [24100/60000 (40%)]	Loss: 0.109440
Train Epoch: 3 [24200/60000 (40%)]	Loss: 0.298635
Train Epoch: 3 [24300/60000 (40%)]	Loss: 0.242068
Train Epoch: 3 [24400/60000 (41%)]	Loss: 0.106422
Train Epoch: 3 [24500/60000 (41%)]	Loss: 0.117055
Train Epoch: 3 [24600/60000 (41%)]	Loss: 0.615821
Train Epoch: 3 [24700/60000 (41%)]	Loss: 0.382689
Train Epoch: 3 [24800/60000 (41%)]	Loss: 0.106050
Train Epoch: 3 [24900/60000 (42%)]	Loss: 0.097556
Train Epoch: 3 [25000/60000 (42%)]	Loss: 0.034692
Train Epoch: 3 [25100/60000 (42%)]	Loss: 0.374869
Train Epoch: 3 [25200/60000 (42%)]	Loss: 0.119125
Train Epoch: 3 [25300/60000 (42%)]	Loss: 0.160008
Train Epoch: 3 [25400/60000 (42%)]	Loss: 0.171215
Train Epoch: 3 [25500/60000 (42%)]	Loss: 0.376628
Train Epoch: 3 [25600/60000 (43%)]	Loss: 0.047478
Train Epoch: 3 [25700/60000 (43%)]	Loss: 0.091219
Train Epoch: 3 [25800/60000 (43%)]	Loss: 0.198133
Train Epoch: 3 [25900/60000 (43%)]	Loss: 0.332118
Train Epoch: 3 [26000/60000 (43%)]	Loss: 0.228820
Train Epoch: 3 [26100/60000 (44%)]	Loss: 0.133117
Train Epoch: 3 [26200/60000 (44%)]	Loss: 0.620610
Train Epoch: 3 [26300/60000 (44%)]	Loss: 0.157507
Train Epoch: 3 [26400/60000 (44%)]	Loss: 0.161494
Train Epoch: 3 [26500/60000 (44%)]	Loss: 0.441819
Train Epoch: 3 [26600/60000 (44%)]	Loss: 0.512413
Train Epoch: 3 [26700/60000 (44%)]	Loss: 0.194960
Train Epoch: 3 [26800/60000 (45%)]	Loss: 0.045238
Train Epoch: 3 [26900/60000 (45%)]	Loss: 0.076348
Train Epoch: 3 [27000/60000 (45%)]	Loss: 0.275557
Train Epoch: 3 [27100/60000 (45%)]	Loss: 0.472108
Train Epoch: 3 [27200/60000 (45%)]	Loss: 0.426797
Train Epoch: 3 [27300/60000 (46%)]	Loss: 0.052279
Train Epoch: 3 [27400/60000 (46%)]	Loss: 1.027591
Train Epoch: 3 [27500/60000 (46%)]	Loss: 0.476359
Train Epoch: 3 [27600/60000 (46%)]	Loss: 0.954061
Train Epoch: 3 [27700/60000 (46%)]	Loss: 0.345008
Train Epoch: 3 [27800/60000 (46%)]	Loss: 0.742341
Train Epoch: 3 [27900/60000 (46%)]	Loss: 0.073766
Train Epoch: 3 [28000/60000 (47%)]	Loss: 0.183704
Train Epoch: 3 [28100/60000 (47%)]	Loss: 0.037427
Train Epoch: 3 [28200/60000 (47%)]	Loss: 0.271537
Train Epoch: 3 [28300/60000 (47%)]	Loss: 0.237400
Train Epoch: 3 [28400/60000 (47%)]	Loss: 0.111077
Train Epoch: 3 [28500/60000 (48%)]	Loss: 0.112028
Train Epoch: 3 [28600/60000 (48%)]	Loss: 0.225204
Train Epoch: 3 [28700/60000 (48%)]	Loss: 0.810927
Train Epoch: 3 [28800/60000 (48%)]	Loss: 0.451453
Train Epoch: 3 [28900/60000 (48%)]	Loss: 0.713475
Train Epoch: 3 [29000/60000 (48%)]	Loss: 0.309974
Train Epoch: 3 [29100/60000 (48%)]	Loss: 0.589305
Train Epoch: 3 [29200/60000 (49%)]	Loss: 0.030809
Train Epoch: 3 [29300/60000 (49%)]	Loss: 0.280683
Train Epoch: 3 [29400/60000 (49%)]	Loss: 0.213906
Train Epoch: 3 [29500/60000 (49%)]	Loss: 0.036813
Train Epoch: 3 [29600/60000 (49%)]	Loss: 0.249847
Train Epoch: 3 [29700/60000 (50%)]	Loss: 0.105066
Train Epoch: 3 [29800/60000 (50%)]	Loss: 0.514748
Train Epoch: 3 [29900/60000 (50%)]	Loss: 0.297355
Train Epoch: 3 [30000/60000 (50%)]	Loss: 0.240649
Train Epoch: 3 [30100/60000 (50%)]	Loss: 0.531074
Train Epoch: 3 [30200/60000 (50%)]	Loss: 0.403042
Train Epoch: 3 [30300/60000 (50%)]	Loss: 0.169665
Train Epoch: 3 [30400/60000 (51%)]	Loss: 0.093974
Train Epoch: 3 [30500/60000 (51%)]	Loss: 0.011932
Train Epoch: 3 [30600/60000 (51%)]	Loss: 0.079313
Train Epoch: 3 [30700/60000 (51%)]	Loss: 0.473630
Train Epoch: 3 [30800/60000 (51%)]	Loss: 1.031206
Train Epoch: 3 [30900/60000 (52%)]	Loss: 0.170286
Train Epoch: 3 [31000/60000 (52%)]	Loss: 0.173055
Train Epoch: 3 [31100/60000 (52%)]	Loss: 0.292606
Train Epoch: 3 [31200/60000 (52%)]	Loss: 0.161549
Train Epoch: 3 [31300/60000 (52%)]	Loss: 0.436339
Train Epoch: 3 [31400/60000 (52%)]	Loss: 0.664841
Train Epoch: 3 [31500/60000 (52%)]	Loss: 0.371864
Train Epoch: 3 [31600/60000 (53%)]	Loss: 0.404442
Train Epoch: 3 [31700/60000 (53%)]	Loss: 0.346677
Train Epoch: 3 [31800/60000 (53%)]	Loss: 0.116188
Train Epoch: 3 [31900/60000 (53%)]	Loss: 0.310788
Train Epoch: 3 [32000/60000 (53%)]	Loss: 0.137764
Train Epoch: 3 [32100/60000 (54%)]	Loss: 0.072688
Train Epoch: 3 [32200/60000 (54%)]	Loss: 0.223254
Train Epoch: 3 [32300/60000 (54%)]	Loss: 0.042717
Train Epoch: 3 [32400/60000 (54%)]	Loss: 0.475415
Train Epoch: 3 [32500/60000 (54%)]	Loss: 0.126555
Train Epoch: 3 [32600/60000 (54%)]	Loss: 0.417171
Train Epoch: 3 [32700/60000 (54%)]	Loss: 0.265511
Train Epoch: 3 [32800/60000 (55%)]	Loss: 0.018923
Train Epoch: 3 [32900/60000 (55%)]	Loss: 0.134491
Train Epoch: 3 [33000/60000 (55%)]	Loss: 0.584767
Train Epoch: 3 [33100/60000 (55%)]	Loss: 0.160065
Train Epoch: 3 [33200/60000 (55%)]	Loss: 0.302062
Train Epoch: 3 [33300/60000 (56%)]	Loss: 0.353529
Train Epoch: 3 [33400/60000 (56%)]	Loss: 0.341435
Train Epoch: 3 [33500/60000 (56%)]	Loss: 0.257138
Train Epoch: 3 [33600/60000 (56%)]	Loss: 0.500976
Train Epoch: 3 [33700/60000 (56%)]	Loss: 0.136219
Train Epoch: 3 [33800/60000 (56%)]	Loss: 0.409466
Train Epoch: 3 [33900/60000 (56%)]	Loss: 0.153448
Train Epoch: 3 [34000/60000 (57%)]	Loss: 0.735637
Train Epoch: 3 [34100/60000 (57%)]	Loss: 0.042595
Train Epoch: 3 [34200/60000 (57%)]	Loss: 0.706077
Train Epoch: 3 [34300/60000 (57%)]	Loss: 0.214253
Train Epoch: 3 [34400/60000 (57%)]	Loss: 0.261479
Train Epoch: 3 [34500/60000 (58%)]	Loss: 0.544685
Train Epoch: 3 [34600/60000 (58%)]	Loss: 0.410454
Train Epoch: 3 [34700/60000 (58%)]	Loss: 0.148486
Train Epoch: 3 [34800/60000 (58%)]	Loss: 0.196239
Train Epoch: 3 [34900/60000 (58%)]	Loss: 0.273950
Train Epoch: 3 [35000/60000 (58%)]	Loss: 0.121498
Train Epoch: 3 [35100/60000 (58%)]	Loss: 0.594326
Train Epoch: 3 [35200/60000 (59%)]	Loss: 0.049108
Train Epoch: 3 [35300/60000 (59%)]	Loss: 0.064507
Train Epoch: 3 [35400/60000 (59%)]	Loss: 0.099503
Train Epoch: 3 [35500/60000 (59%)]	Loss: 0.070633
Train Epoch: 3 [35600/60000 (59%)]	Loss: 0.109764
Train Epoch: 3 [35700/60000 (60%)]	Loss: 0.666725
Train Epoch: 3 [35800/60000 (60%)]	Loss: 0.309669
Train Epoch: 3 [35900/60000 (60%)]	Loss: 0.256405
Train Epoch: 3 [36000/60000 (60%)]	Loss: 0.083925
Train Epoch: 3 [36100/60000 (60%)]	Loss: 0.027963
Train Epoch: 3 [36200/60000 (60%)]	Loss: 0.314337
Train Epoch: 3 [36300/60000 (60%)]	Loss: 0.183641
Train Epoch: 3 [36400/60000 (61%)]	Loss: 0.380274
Train Epoch: 3 [36500/60000 (61%)]	Loss: 0.120960
Train Epoch: 3 [36600/60000 (61%)]	Loss: 1.289684
Train Epoch: 3 [36700/60000 (61%)]	Loss: 0.058179
Train Epoch: 3 [36800/60000 (61%)]	Loss: 0.522156
Train Epoch: 3 [36900/60000 (62%)]	Loss: 0.198104
Train Epoch: 3 [37000/60000 (62%)]	Loss: 0.754855
Train Epoch: 3 [37100/60000 (62%)]	Loss: 0.359682
Train Epoch: 3 [37200/60000 (62%)]	Loss: 0.179118
Train Epoch: 3 [37300/60000 (62%)]	Loss: 0.029996
Train Epoch: 3 [37400/60000 (62%)]	Loss: 0.350185
Train Epoch: 3 [37500/60000 (62%)]	Loss: 0.677469
Train Epoch: 3 [37600/60000 (63%)]	Loss: 0.227682
Train Epoch: 3 [37700/60000 (63%)]	Loss: 0.119436
Train Epoch: 3 [37800/60000 (63%)]	Loss: 0.077675
Train Epoch: 3 [37900/60000 (63%)]	Loss: 0.704136
Train Epoch: 3 [38000/60000 (63%)]	Loss: 0.329452
Train Epoch: 3 [38100/60000 (64%)]	Loss: 0.461265
Train Epoch: 3 [38200/60000 (64%)]	Loss: 0.192943
Train Epoch: 3 [38300/60000 (64%)]	Loss: 0.207270
Train Epoch: 3 [38400/60000 (64%)]	Loss: 0.256081
Train Epoch: 3 [38500/60000 (64%)]	Loss: 0.246053
Train Epoch: 3 [38600/60000 (64%)]	Loss: 0.459829
Train Epoch: 3 [38700/60000 (64%)]	Loss: 0.364133
Train Epoch: 3 [38800/60000 (65%)]	Loss: 0.194283
Train Epoch: 3 [38900/60000 (65%)]	Loss: 0.258118
Train Epoch: 3 [39000/60000 (65%)]	Loss: 0.485052
Train Epoch: 3 [39100/60000 (65%)]	Loss: 0.137137
Train Epoch: 3 [39200/60000 (65%)]	Loss: 0.118065
Train Epoch: 3 [39300/60000 (66%)]	Loss: 0.552018
Train Epoch: 3 [39400/60000 (66%)]	Loss: 0.578069
Train Epoch: 3 [39500/60000 (66%)]	Loss: 0.433106
Train Epoch: 3 [39600/60000 (66%)]	Loss: 0.320818
Train Epoch: 3 [39700/60000 (66%)]	Loss: 0.306953
Train Epoch: 3 [39800/60000 (66%)]	Loss: 0.716584
Train Epoch: 3 [39900/60000 (66%)]	Loss: 0.484095
Train Epoch: 3 [40000/60000 (67%)]	Loss: 0.298301
Train Epoch: 3 [40100/60000 (67%)]	Loss: 0.415939
Train Epoch: 3 [40200/60000 (67%)]	Loss: 0.113674
Train Epoch: 3 [40300/60000 (67%)]	Loss: 0.070212
Train Epoch: 3 [40400/60000 (67%)]	Loss: 0.482323
Train Epoch: 3 [40500/60000 (68%)]	Loss: 0.386650
Train Epoch: 3 [40600/60000 (68%)]	Loss: 0.378341
Train Epoch: 3 [40700/60000 (68%)]	Loss: 0.453008
Train Epoch: 3 [40800/60000 (68%)]	Loss: 0.138876
Train Epoch: 3 [40900/60000 (68%)]	Loss: 0.452432
Train Epoch: 3 [41000/60000 (68%)]	Loss: 0.118580
Train Epoch: 3 [41100/60000 (68%)]	Loss: 0.051203
Train Epoch: 3 [41200/60000 (69%)]	Loss: 0.583171
Train Epoch: 3 [41300/60000 (69%)]	Loss: 0.287367
Train Epoch: 3 [41400/60000 (69%)]	Loss: 0.514103
Train Epoch: 3 [41500/60000 (69%)]	Loss: 0.111503
Train Epoch: 3 [41600/60000 (69%)]	Loss: 0.249711
Train Epoch: 3 [41700/60000 (70%)]	Loss: 0.123468
Train Epoch: 3 [41800/60000 (70%)]	Loss: 0.260423
Train Epoch: 3 [41900/60000 (70%)]	Loss: 0.138370
Train Epoch: 3 [42000/60000 (70%)]	Loss: 0.035206
Train Epoch: 3 [42100/60000 (70%)]	Loss: 0.364056
Train Epoch: 3 [42200/60000 (70%)]	Loss: 0.295174
Train Epoch: 3 [42300/60000 (70%)]	Loss: 0.296116
Train Epoch: 3 [42400/60000 (71%)]	Loss: 0.204284
Train Epoch: 3 [42500/60000 (71%)]	Loss: 0.672057
Train Epoch: 3 [42600/60000 (71%)]	Loss: 0.195784
Train Epoch: 3 [42700/60000 (71%)]	Loss: 0.036524
Train Epoch: 3 [42800/60000 (71%)]	Loss: 0.144849
Train Epoch: 3 [42900/60000 (72%)]	Loss: 0.085231
