cuda: True
FeedforwardNeuralNetModel(
  (fc1): Linear(in_features=784, out_features=256, bias=True)
  (fc2): Linear(in_features=256, out_features=32, bias=True)
  (relu): ReLU()
  (fc3): Linear(in_features=32, out_features=10, bias=True)
  (log_relu): ReLU()
  (logger1): LoggerLayer(
    (layer): ReLU()
  )
  (logger2): LoggerLayer(
    (layer): ReLU()
  )
  (logger3): LoggerLayer(
    (layer): Linear(in_features=32, out_features=10, bias=True)
  )
  (d1): Dropout(p=0.25, inplace=False)
Train Epoch: 2 [11400/60000 (19%)]	Loss: 0.125236
Train Epoch: 2 [11500/60000 (19%)]	Loss: 0.340472
Train Epoch: 2 [11600/60000 (19%)]	Loss: 0.254687
Train Epoch: 2 [11700/60000 (20%)]	Loss: 0.635636
Train Epoch: 2 [11800/60000 (20%)]	Loss: 0.151311
Train Epoch: 2 [11900/60000 (20%)]	Loss: 0.116992
Train Epoch: 2 [12000/60000 (20%)]	Loss: 0.840429
Train Epoch: 2 [12100/60000 (20%)]	Loss: 0.204511
Train Epoch: 2 [12200/60000 (20%)]	Loss: 0.119927
Train Epoch: 2 [12300/60000 (20%)]	Loss: 0.161117
Train Epoch: 2 [12400/60000 (21%)]	Loss: 0.378186
Train Epoch: 2 [12500/60000 (21%)]	Loss: 0.159937
Train Epoch: 2 [12600/60000 (21%)]	Loss: 1.561347
Train Epoch: 2 [12700/60000 (21%)]	Loss: 0.331229
Train Epoch: 2 [12800/60000 (21%)]	Loss: 0.681127
Train Epoch: 2 [12900/60000 (22%)]	Loss: 0.515169
Train Epoch: 2 [13000/60000 (22%)]	Loss: 0.232880
Train Epoch: 2 [13100/60000 (22%)]	Loss: 0.326023
Train Epoch: 2 [13200/60000 (22%)]	Loss: 0.443786
Train Epoch: 2 [13300/60000 (22%)]	Loss: 0.298014
Train Epoch: 2 [13400/60000 (22%)]	Loss: 0.401360
Train Epoch: 2 [13500/60000 (22%)]	Loss: 0.261603
Train Epoch: 2 [13600/60000 (23%)]	Loss: 0.252622
Train Epoch: 2 [13700/60000 (23%)]	Loss: 0.616131
Train Epoch: 2 [13800/60000 (23%)]	Loss: 0.681619
Train Epoch: 2 [13900/60000 (23%)]	Loss: 0.862215
Train Epoch: 2 [14000/60000 (23%)]	Loss: 0.204438
Train Epoch: 2 [14100/60000 (24%)]	Loss: 0.254344
Train Epoch: 2 [14200/60000 (24%)]	Loss: 0.073178
Train Epoch: 2 [14300/60000 (24%)]	Loss: 0.343941
Train Epoch: 2 [14400/60000 (24%)]	Loss: 0.129119
Train Epoch: 2 [14500/60000 (24%)]	Loss: 0.344539
Train Epoch: 2 [14600/60000 (24%)]	Loss: 0.164566
Train Epoch: 2 [14700/60000 (24%)]	Loss: 0.236195
Train Epoch: 2 [14800/60000 (25%)]	Loss: 0.183268
Train Epoch: 2 [14900/60000 (25%)]	Loss: 0.980900
Train Epoch: 2 [15000/60000 (25%)]	Loss: 0.432329
Train Epoch: 2 [15100/60000 (25%)]	Loss: 0.270994
Train Epoch: 2 [15200/60000 (25%)]	Loss: 0.619573
Train Epoch: 2 [15300/60000 (26%)]	Loss: 0.644509
Train Epoch: 2 [15400/60000 (26%)]	Loss: 0.361870
Train Epoch: 2 [15500/60000 (26%)]	Loss: 0.100132
Train Epoch: 2 [15600/60000 (26%)]	Loss: 0.451875
Train Epoch: 2 [15700/60000 (26%)]	Loss: 0.127824
Train Epoch: 2 [15800/60000 (26%)]	Loss: 0.078908
Train Epoch: 2 [15900/60000 (26%)]	Loss: 0.185360
Train Epoch: 2 [16000/60000 (27%)]	Loss: 0.180093
Train Epoch: 2 [16100/60000 (27%)]	Loss: 0.447833
Train Epoch: 2 [16200/60000 (27%)]	Loss: 0.383486
Train Epoch: 2 [16300/60000 (27%)]	Loss: 0.118538
Train Epoch: 2 [16400/60000 (27%)]	Loss: 0.158098
Train Epoch: 2 [16500/60000 (28%)]	Loss: 0.262996
Train Epoch: 2 [16600/60000 (28%)]	Loss: 0.235823
Train Epoch: 2 [16700/60000 (28%)]	Loss: 0.169769
Train Epoch: 2 [16800/60000 (28%)]	Loss: 1.110589
Train Epoch: 2 [16900/60000 (28%)]	Loss: 0.391557
Train Epoch: 2 [17000/60000 (28%)]	Loss: 0.429095
Train Epoch: 2 [17100/60000 (28%)]	Loss: 0.116767
Train Epoch: 2 [17200/60000 (29%)]	Loss: 0.125118
Train Epoch: 2 [17300/60000 (29%)]	Loss: 0.353891
Train Epoch: 2 [17400/60000 (29%)]	Loss: 0.325656
Train Epoch: 2 [17500/60000 (29%)]	Loss: 0.329180
Train Epoch: 2 [17600/60000 (29%)]	Loss: 0.093487
Train Epoch: 2 [17700/60000 (30%)]	Loss: 0.178316
Train Epoch: 2 [17800/60000 (30%)]	Loss: 0.139099
Train Epoch: 2 [17900/60000 (30%)]	Loss: 0.505932
Train Epoch: 2 [18000/60000 (30%)]	Loss: 0.098754
Train Epoch: 2 [18100/60000 (30%)]	Loss: 0.579257
Train Epoch: 2 [18200/60000 (30%)]	Loss: 0.264489
Train Epoch: 2 [18300/60000 (30%)]	Loss: 0.620031
Train Epoch: 2 [18400/60000 (31%)]	Loss: 0.586222
Train Epoch: 2 [18500/60000 (31%)]	Loss: 0.328428
Train Epoch: 2 [18600/60000 (31%)]	Loss: 0.102221
Train Epoch: 2 [18700/60000 (31%)]	Loss: 0.597885
Train Epoch: 2 [18800/60000 (31%)]	Loss: 0.441496
Train Epoch: 2 [18900/60000 (32%)]	Loss: 0.639869
Train Epoch: 2 [19000/60000 (32%)]	Loss: 0.070755
Train Epoch: 2 [19100/60000 (32%)]	Loss: 0.826961
Train Epoch: 2 [19200/60000 (32%)]	Loss: 0.512260
Train Epoch: 2 [19300/60000 (32%)]	Loss: 0.199353
Train Epoch: 2 [19400/60000 (32%)]	Loss: 0.120233
Train Epoch: 2 [19500/60000 (32%)]	Loss: 0.041493
Train Epoch: 2 [19600/60000 (33%)]	Loss: 0.080131
Train Epoch: 2 [19700/60000 (33%)]	Loss: 0.250026
Train Epoch: 2 [19800/60000 (33%)]	Loss: 0.106744
Train Epoch: 2 [19900/60000 (33%)]	Loss: 0.081928
Train Epoch: 2 [20000/60000 (33%)]	Loss: 0.184038
Train Epoch: 2 [20100/60000 (34%)]	Loss: 0.865763
Train Epoch: 2 [20200/60000 (34%)]	Loss: 0.159535
Train Epoch: 2 [20300/60000 (34%)]	Loss: 0.372138
Train Epoch: 2 [20400/60000 (34%)]	Loss: 0.251520
Train Epoch: 2 [20500/60000 (34%)]	Loss: 0.268214
Train Epoch: 2 [20600/60000 (34%)]	Loss: 0.463694
Train Epoch: 2 [20700/60000 (34%)]	Loss: 0.391335
Train Epoch: 2 [20800/60000 (35%)]	Loss: 0.146531
Train Epoch: 2 [20900/60000 (35%)]	Loss: 0.102629
Train Epoch: 2 [21000/60000 (35%)]	Loss: 0.124877
Train Epoch: 2 [21100/60000 (35%)]	Loss: 0.181780
Train Epoch: 2 [21200/60000 (35%)]	Loss: 0.232280
Train Epoch: 2 [21300/60000 (36%)]	Loss: 0.231473
Train Epoch: 2 [21400/60000 (36%)]	Loss: 0.266560
Train Epoch: 2 [21500/60000 (36%)]	Loss: 0.754931
Train Epoch: 2 [21600/60000 (36%)]	Loss: 0.216230
Train Epoch: 2 [21700/60000 (36%)]	Loss: 0.508384
Train Epoch: 2 [21800/60000 (36%)]	Loss: 0.256986
Train Epoch: 2 [21900/60000 (36%)]	Loss: 0.137274
Train Epoch: 2 [22000/60000 (37%)]	Loss: 0.721753
Train Epoch: 2 [22100/60000 (37%)]	Loss: 0.244555
Train Epoch: 2 [22200/60000 (37%)]	Loss: 0.311687
Train Epoch: 2 [22300/60000 (37%)]	Loss: 0.080668
Train Epoch: 2 [22400/60000 (37%)]	Loss: 0.213359
Train Epoch: 2 [22500/60000 (38%)]	Loss: 0.307765
Train Epoch: 2 [22600/60000 (38%)]	Loss: 0.342114
Train Epoch: 2 [22700/60000 (38%)]	Loss: 0.237721
Train Epoch: 2 [22800/60000 (38%)]	Loss: 0.367989
Train Epoch: 2 [22900/60000 (38%)]	Loss: 0.485471
Train Epoch: 2 [23000/60000 (38%)]	Loss: 0.728604
Train Epoch: 2 [23100/60000 (38%)]	Loss: 0.708270
Train Epoch: 2 [23200/60000 (39%)]	Loss: 0.353563
Train Epoch: 2 [23300/60000 (39%)]	Loss: 0.151851
Train Epoch: 2 [23400/60000 (39%)]	Loss: 0.460621
Train Epoch: 2 [23500/60000 (39%)]	Loss: 0.227802
Train Epoch: 2 [23600/60000 (39%)]	Loss: 0.394173
Train Epoch: 2 [23700/60000 (40%)]	Loss: 0.356585
Train Epoch: 2 [23800/60000 (40%)]	Loss: 0.352337
Train Epoch: 2 [23900/60000 (40%)]	Loss: 0.160422
Train Epoch: 2 [24000/60000 (40%)]	Loss: 0.042263
Train Epoch: 2 [24100/60000 (40%)]	Loss: 0.730536
Train Epoch: 2 [24200/60000 (40%)]	Loss: 0.563849
Train Epoch: 2 [24300/60000 (40%)]	Loss: 1.116547
Train Epoch: 2 [24400/60000 (41%)]	Loss: 1.054846
Train Epoch: 2 [24500/60000 (41%)]	Loss: 0.464034
Train Epoch: 2 [24600/60000 (41%)]	Loss: 0.339472
Train Epoch: 2 [24700/60000 (41%)]	Loss: 0.463269
Train Epoch: 2 [24800/60000 (41%)]	Loss: 0.312801
Train Epoch: 2 [24900/60000 (42%)]	Loss: 0.269969
Train Epoch: 2 [25000/60000 (42%)]	Loss: 0.614195
Train Epoch: 2 [25100/60000 (42%)]	Loss: 0.515329
Train Epoch: 2 [25200/60000 (42%)]	Loss: 0.684522
Train Epoch: 2 [25300/60000 (42%)]	Loss: 0.195154
Train Epoch: 2 [25400/60000 (42%)]	Loss: 0.405970
Train Epoch: 2 [25500/60000 (42%)]	Loss: 0.377419
Train Epoch: 2 [25600/60000 (43%)]	Loss: 0.423202
Train Epoch: 2 [25700/60000 (43%)]	Loss: 0.548290
Train Epoch: 2 [25800/60000 (43%)]	Loss: 1.000265
Train Epoch: 2 [25900/60000 (43%)]	Loss: 0.159733
Train Epoch: 2 [26000/60000 (43%)]	Loss: 0.148619
Train Epoch: 2 [26100/60000 (44%)]	Loss: 0.151990
Train Epoch: 2 [26200/60000 (44%)]	Loss: 0.133786
Train Epoch: 2 [26300/60000 (44%)]	Loss: 0.188503
Train Epoch: 2 [26400/60000 (44%)]	Loss: 0.225262
Train Epoch: 2 [26500/60000 (44%)]	Loss: 0.891954
Train Epoch: 2 [26600/60000 (44%)]	Loss: 0.328612
Train Epoch: 2 [26700/60000 (44%)]	Loss: 0.109400
Train Epoch: 2 [26800/60000 (45%)]	Loss: 0.164389
Train Epoch: 2 [26900/60000 (45%)]	Loss: 0.143072
Train Epoch: 2 [27000/60000 (45%)]	Loss: 0.235736
Train Epoch: 2 [27100/60000 (45%)]	Loss: 0.317419
Train Epoch: 2 [27200/60000 (45%)]	Loss: 0.342891
Train Epoch: 2 [27300/60000 (46%)]	Loss: 0.516169
Train Epoch: 2 [27400/60000 (46%)]	Loss: 0.759540
Train Epoch: 2 [27500/60000 (46%)]	Loss: 0.564132
Train Epoch: 2 [27600/60000 (46%)]	Loss: 0.068256
Train Epoch: 2 [27700/60000 (46%)]	Loss: 0.179173
Train Epoch: 2 [27800/60000 (46%)]	Loss: 0.615033
Train Epoch: 2 [27900/60000 (46%)]	Loss: 0.311394
Train Epoch: 2 [28000/60000 (47%)]	Loss: 0.085283
Train Epoch: 2 [28100/60000 (47%)]	Loss: 0.436667
Train Epoch: 2 [28200/60000 (47%)]	Loss: 0.864408
Train Epoch: 2 [28300/60000 (47%)]	Loss: 0.534196
Train Epoch: 2 [28400/60000 (47%)]	Loss: 0.435344
Train Epoch: 2 [28500/60000 (48%)]	Loss: 0.308945
Train Epoch: 2 [28600/60000 (48%)]	Loss: 0.321781
Train Epoch: 2 [28700/60000 (48%)]	Loss: 0.116876
Train Epoch: 2 [28800/60000 (48%)]	Loss: 0.338297
Train Epoch: 2 [28900/60000 (48%)]	Loss: 1.023540
Train Epoch: 2 [29000/60000 (48%)]	Loss: 0.332070
Train Epoch: 2 [29100/60000 (48%)]	Loss: 0.164433
Train Epoch: 2 [29200/60000 (49%)]	Loss: 0.382413
Train Epoch: 2 [29300/60000 (49%)]	Loss: 0.203275
Train Epoch: 2 [29400/60000 (49%)]	Loss: 0.092182
Train Epoch: 2 [29500/60000 (49%)]	Loss: 0.377263
Train Epoch: 2 [29600/60000 (49%)]	Loss: 0.298736
Train Epoch: 2 [29700/60000 (50%)]	Loss: 0.425250
Train Epoch: 2 [29800/60000 (50%)]	Loss: 0.226030
Train Epoch: 2 [29900/60000 (50%)]	Loss: 0.529338
Train Epoch: 2 [30000/60000 (50%)]	Loss: 0.204376
Train Epoch: 2 [30100/60000 (50%)]	Loss: 0.494462
Train Epoch: 2 [30200/60000 (50%)]	Loss: 0.134115
Train Epoch: 2 [30300/60000 (50%)]	Loss: 0.370724
Train Epoch: 2 [30400/60000 (51%)]	Loss: 0.281735
Train Epoch: 2 [30500/60000 (51%)]	Loss: 0.129756
Train Epoch: 2 [30600/60000 (51%)]	Loss: 0.164009
Train Epoch: 2 [30700/60000 (51%)]	Loss: 0.290753
Train Epoch: 2 [30800/60000 (51%)]	Loss: 0.618528
Train Epoch: 2 [30900/60000 (52%)]	Loss: 0.433379
Train Epoch: 2 [31000/60000 (52%)]	Loss: 0.793995
Train Epoch: 2 [31100/60000 (52%)]	Loss: 0.381401
Train Epoch: 2 [31200/60000 (52%)]	Loss: 0.920089
Train Epoch: 2 [31300/60000 (52%)]	Loss: 0.408568
Train Epoch: 2 [31400/60000 (52%)]	Loss: 0.489709
Train Epoch: 2 [31500/60000 (52%)]	Loss: 0.207968
Train Epoch: 2 [31600/60000 (53%)]	Loss: 0.115370
Train Epoch: 2 [31700/60000 (53%)]	Loss: 0.812645
Train Epoch: 2 [31800/60000 (53%)]	Loss: 0.196317
Train Epoch: 2 [31900/60000 (53%)]	Loss: 0.906990
Train Epoch: 2 [32000/60000 (53%)]	Loss: 0.114070
Train Epoch: 2 [32100/60000 (54%)]	Loss: 0.563187
Train Epoch: 2 [32200/60000 (54%)]	Loss: 0.144913
Train Epoch: 2 [32300/60000 (54%)]	Loss: 1.092700
Train Epoch: 2 [32400/60000 (54%)]	Loss: 0.278292
Train Epoch: 2 [32500/60000 (54%)]	Loss: 0.518706
Train Epoch: 2 [32600/60000 (54%)]	Loss: 0.381734
Train Epoch: 2 [32700/60000 (54%)]	Loss: 0.052379
Train Epoch: 2 [32800/60000 (55%)]	Loss: 0.255474
Train Epoch: 2 [32900/60000 (55%)]	Loss: 0.422523
Train Epoch: 2 [33000/60000 (55%)]	Loss: 0.087370
Train Epoch: 2 [33100/60000 (55%)]	Loss: 0.257757
Train Epoch: 2 [33200/60000 (55%)]	Loss: 0.311527
Train Epoch: 2 [33300/60000 (56%)]	Loss: 0.210373
Train Epoch: 2 [33400/60000 (56%)]	Loss: 0.105811
Train Epoch: 2 [33500/60000 (56%)]	Loss: 0.086066
Train Epoch: 2 [33600/60000 (56%)]	Loss: 0.203447
Train Epoch: 2 [33700/60000 (56%)]	Loss: 0.166793
Train Epoch: 2 [33800/60000 (56%)]	Loss: 0.592582
Train Epoch: 2 [33900/60000 (56%)]	Loss: 0.531941
Train Epoch: 2 [34000/60000 (57%)]	Loss: 0.546118
Train Epoch: 2 [34100/60000 (57%)]	Loss: 0.520304
Train Epoch: 2 [34200/60000 (57%)]	Loss: 0.136798
Train Epoch: 2 [34300/60000 (57%)]	Loss: 0.922229
Train Epoch: 2 [34400/60000 (57%)]	Loss: 0.194333
Train Epoch: 2 [34500/60000 (58%)]	Loss: 0.557047
Train Epoch: 2 [34600/60000 (58%)]	Loss: 0.341558
Train Epoch: 2 [34700/60000 (58%)]	Loss: 0.164640
Train Epoch: 2 [34800/60000 (58%)]	Loss: 0.131527
Train Epoch: 2 [34900/60000 (58%)]	Loss: 0.374225
Train Epoch: 2 [35000/60000 (58%)]	Loss: 0.123262
Train Epoch: 2 [35100/60000 (58%)]	Loss: 0.153789
Train Epoch: 2 [35200/60000 (59%)]	Loss: 0.372748
Train Epoch: 2 [35300/60000 (59%)]	Loss: 0.248015
Train Epoch: 2 [35400/60000 (59%)]	Loss: 1.305722
Train Epoch: 2 [35500/60000 (59%)]	Loss: 0.284060
Train Epoch: 2 [35600/60000 (59%)]	Loss: 0.427443
Train Epoch: 2 [35700/60000 (60%)]	Loss: 0.506385
Train Epoch: 2 [35800/60000 (60%)]	Loss: 0.112203
Train Epoch: 2 [35900/60000 (60%)]	Loss: 0.767449
Train Epoch: 2 [36000/60000 (60%)]	Loss: 0.085077
Train Epoch: 2 [36100/60000 (60%)]	Loss: 0.091640
Train Epoch: 2 [36200/60000 (60%)]	Loss: 0.086811
Train Epoch: 2 [36300/60000 (60%)]	Loss: 0.573726
Train Epoch: 2 [36400/60000 (61%)]	Loss: 0.145885
Train Epoch: 2 [36500/60000 (61%)]	Loss: 0.486639
Train Epoch: 2 [36600/60000 (61%)]	Loss: 0.105261
Train Epoch: 2 [36700/60000 (61%)]	Loss: 0.108023
Train Epoch: 2 [36800/60000 (61%)]	Loss: 0.317725
Train Epoch: 2 [36900/60000 (62%)]	Loss: 0.835381
Train Epoch: 2 [37000/60000 (62%)]	Loss: 0.920619
Train Epoch: 2 [37100/60000 (62%)]	Loss: 0.071003
Train Epoch: 2 [37200/60000 (62%)]	Loss: 0.693256
Train Epoch: 2 [37300/60000 (62%)]	Loss: 0.179048
Train Epoch: 2 [37400/60000 (62%)]	Loss: 0.110286
Train Epoch: 2 [37500/60000 (62%)]	Loss: 0.468254
Train Epoch: 2 [37600/60000 (63%)]	Loss: 0.423270
Train Epoch: 2 [37700/60000 (63%)]	Loss: 0.760856
Train Epoch: 2 [37800/60000 (63%)]	Loss: 0.884560
Train Epoch: 2 [37900/60000 (63%)]	Loss: 0.066168
Train Epoch: 2 [38000/60000 (63%)]	Loss: 0.825237
Train Epoch: 2 [38100/60000 (64%)]	Loss: 0.363681
Train Epoch: 2 [38200/60000 (64%)]	Loss: 0.387794
Train Epoch: 2 [38300/60000 (64%)]	Loss: 0.373939
Train Epoch: 2 [38400/60000 (64%)]	Loss: 0.521253
Train Epoch: 2 [38500/60000 (64%)]	Loss: 0.102010
Train Epoch: 2 [38600/60000 (64%)]	Loss: 0.293456
Train Epoch: 2 [38700/60000 (64%)]	Loss: 0.109095
Train Epoch: 2 [38800/60000 (65%)]	Loss: 0.106784
Train Epoch: 2 [38900/60000 (65%)]	Loss: 0.305265
Train Epoch: 2 [39000/60000 (65%)]	Loss: 0.247607
Train Epoch: 2 [39100/60000 (65%)]	Loss: 0.329092
Train Epoch: 2 [39200/60000 (65%)]	Loss: 0.124410
Train Epoch: 2 [39300/60000 (66%)]	Loss: 0.045377
Train Epoch: 2 [39400/60000 (66%)]	Loss: 0.214749
Train Epoch: 2 [39500/60000 (66%)]	Loss: 0.245290
Train Epoch: 2 [39600/60000 (66%)]	Loss: 0.324386
Train Epoch: 2 [39700/60000 (66%)]	Loss: 0.746891
Train Epoch: 2 [39800/60000 (66%)]	Loss: 0.146498
Train Epoch: 2 [39900/60000 (66%)]	Loss: 0.408933
Train Epoch: 2 [40000/60000 (67%)]	Loss: 0.176190
Train Epoch: 2 [40100/60000 (67%)]	Loss: 0.785608
Train Epoch: 2 [40200/60000 (67%)]	Loss: 0.433571
Train Epoch: 2 [40300/60000 (67%)]	Loss: 0.275454
Train Epoch: 2 [40400/60000 (67%)]	Loss: 0.373517
Train Epoch: 2 [40500/60000 (68%)]	Loss: 0.439062
Train Epoch: 2 [40600/60000 (68%)]	Loss: 0.235622
Train Epoch: 2 [40700/60000 (68%)]	Loss: 0.390657
Train Epoch: 2 [40800/60000 (68%)]	Loss: 0.707544
Train Epoch: 2 [40900/60000 (68%)]	Loss: 0.226271
Train Epoch: 2 [41000/60000 (68%)]	Loss: 0.153172
Train Epoch: 2 [41100/60000 (68%)]	Loss: 0.624701
Train Epoch: 2 [41200/60000 (69%)]	Loss: 0.323246
Train Epoch: 2 [41300/60000 (69%)]	Loss: 0.198943
Train Epoch: 2 [41400/60000 (69%)]	Loss: 0.178525
Train Epoch: 2 [41500/60000 (69%)]	Loss: 0.599976
Train Epoch: 2 [41600/60000 (69%)]	Loss: 1.245107
Train Epoch: 2 [41700/60000 (70%)]	Loss: 0.546612
Train Epoch: 2 [41800/60000 (70%)]	Loss: 0.174467
Train Epoch: 2 [41900/60000 (70%)]	Loss: 0.223647
Train Epoch: 2 [42000/60000 (70%)]	Loss: 0.119981
Train Epoch: 2 [42100/60000 (70%)]	Loss: 0.142677
Train Epoch: 2 [42200/60000 (70%)]	Loss: 0.110434
Train Epoch: 2 [42300/60000 (70%)]	Loss: 0.152171
Train Epoch: 2 [42400/60000 (71%)]	Loss: 0.128370
Train Epoch: 2 [42500/60000 (71%)]	Loss: 0.564133
Train Epoch: 2 [42600/60000 (71%)]	Loss: 0.284002
Train Epoch: 2 [42700/60000 (71%)]	Loss: 0.291457
Train Epoch: 2 [42800/60000 (71%)]	Loss: 0.130081
Train Epoch: 2 [42900/60000 (72%)]	Loss: 0.076100
Train Epoch: 2 [43000/60000 (72%)]	Loss: 0.747724
Train Epoch: 2 [43100/60000 (72%)]	Loss: 0.050222
Train Epoch: 2 [43200/60000 (72%)]	Loss: 0.184925
Train Epoch: 2 [43300/60000 (72%)]	Loss: 0.473496
Train Epoch: 2 [43400/60000 (72%)]	Loss: 0.363662
Train Epoch: 2 [43500/60000 (72%)]	Loss: 0.400048
Train Epoch: 2 [43600/60000 (73%)]	Loss: 0.111860
Train Epoch: 2 [43700/60000 (73%)]	Loss: 0.155545
Train Epoch: 2 [43800/60000 (73%)]	Loss: 1.110666
Train Epoch: 2 [43900/60000 (73%)]	Loss: 0.154514
Train Epoch: 2 [44000/60000 (73%)]	Loss: 0.383347
Train Epoch: 2 [44100/60000 (74%)]	Loss: 0.135294
Train Epoch: 2 [44200/60000 (74%)]	Loss: 0.477379
Train Epoch: 2 [44300/60000 (74%)]	Loss: 0.184563
Train Epoch: 2 [44400/60000 (74%)]	Loss: 0.181428
Train Epoch: 2 [44500/60000 (74%)]	Loss: 0.102065
Train Epoch: 2 [44600/60000 (74%)]	Loss: 0.208729
Train Epoch: 2 [44700/60000 (74%)]	Loss: 0.453220
Train Epoch: 2 [44800/60000 (75%)]	Loss: 0.531881
Train Epoch: 2 [44900/60000 (75%)]	Loss: 1.036005
Train Epoch: 2 [45000/60000 (75%)]	Loss: 0.251947
Train Epoch: 2 [45100/60000 (75%)]	Loss: 0.201853
Train Epoch: 2 [45200/60000 (75%)]	Loss: 0.568809
Train Epoch: 2 [45300/60000 (76%)]	Loss: 0.181898
Train Epoch: 2 [45400/60000 (76%)]	Loss: 0.197524
Train Epoch: 2 [45500/60000 (76%)]	Loss: 0.677298
Train Epoch: 2 [45600/60000 (76%)]	Loss: 0.246036
Train Epoch: 2 [45700/60000 (76%)]	Loss: 0.382502
Train Epoch: 2 [45800/60000 (76%)]	Loss: 0.267252
Train Epoch: 2 [45900/60000 (76%)]	Loss: 0.590471
Train Epoch: 2 [46000/60000 (77%)]	Loss: 0.179162
Train Epoch: 2 [46100/60000 (77%)]	Loss: 0.262502
Train Epoch: 2 [46200/60000 (77%)]	Loss: 0.915210
Train Epoch: 2 [46300/60000 (77%)]	Loss: 0.417196
Train Epoch: 2 [46400/60000 (77%)]	Loss: 0.697995
Train Epoch: 2 [46500/60000 (78%)]	Loss: 0.360223
Train Epoch: 2 [46600/60000 (78%)]	Loss: 0.427789
Train Epoch: 2 [46700/60000 (78%)]	Loss: 0.334532
Train Epoch: 2 [46800/60000 (78%)]	Loss: 0.254400
Train Epoch: 2 [46900/60000 (78%)]	Loss: 0.192366
Train Epoch: 2 [47000/60000 (78%)]	Loss: 0.117678
Train Epoch: 2 [47100/60000 (78%)]	Loss: 0.180928
Train Epoch: 2 [47200/60000 (79%)]	Loss: 0.064313
Train Epoch: 2 [47300/60000 (79%)]	Loss: 0.089558
Train Epoch: 2 [47400/60000 (79%)]	Loss: 0.080390
Train Epoch: 2 [47500/60000 (79%)]	Loss: 0.284436
Train Epoch: 2 [47600/60000 (79%)]	Loss: 0.182797
Train Epoch: 2 [47700/60000 (80%)]	Loss: 0.137877
Train Epoch: 2 [47800/60000 (80%)]	Loss: 0.972921
Train Epoch: 2 [47900/60000 (80%)]	Loss: 0.109415
Train Epoch: 2 [48000/60000 (80%)]	Loss: 0.458569
Train Epoch: 2 [48100/60000 (80%)]	Loss: 0.114323
Train Epoch: 2 [48200/60000 (80%)]	Loss: 0.235531
Train Epoch: 2 [48300/60000 (80%)]	Loss: 0.638570
Train Epoch: 2 [48400/60000 (81%)]	Loss: 1.059657
Train Epoch: 2 [48500/60000 (81%)]	Loss: 0.450909
Train Epoch: 2 [48600/60000 (81%)]	Loss: 0.152527
Train Epoch: 2 [48700/60000 (81%)]	Loss: 0.215493
Train Epoch: 2 [48800/60000 (81%)]	Loss: 0.156201
Train Epoch: 2 [48900/60000 (82%)]	Loss: 0.169371
Train Epoch: 2 [49000/60000 (82%)]	Loss: 0.217815
Train Epoch: 2 [49100/60000 (82%)]	Loss: 0.119746
Train Epoch: 2 [49200/60000 (82%)]	Loss: 0.183446
Train Epoch: 2 [49300/60000 (82%)]	Loss: 0.160108
Train Epoch: 2 [49400/60000 (82%)]	Loss: 0.140417
Train Epoch: 2 [49500/60000 (82%)]	Loss: 0.299803
Train Epoch: 2 [49600/60000 (83%)]	Loss: 0.694001
Train Epoch: 2 [49700/60000 (83%)]	Loss: 0.261335
Train Epoch: 2 [49800/60000 (83%)]	Loss: 0.176889
Train Epoch: 2 [49900/60000 (83%)]	Loss: 0.175374
Train Epoch: 2 [50000/60000 (83%)]	Loss: 0.331805
Train Epoch: 2 [50100/60000 (84%)]	Loss: 0.155451
Train Epoch: 2 [50200/60000 (84%)]	Loss: 0.592127
Train Epoch: 2 [50300/60000 (84%)]	Loss: 0.839130
Train Epoch: 2 [50400/60000 (84%)]	Loss: 0.211260
Train Epoch: 2 [50500/60000 (84%)]	Loss: 0.105353
Train Epoch: 2 [50600/60000 (84%)]	Loss: 0.294643
Train Epoch: 2 [50700/60000 (84%)]	Loss: 0.530398
Train Epoch: 2 [50800/60000 (85%)]	Loss: 0.357766
Train Epoch: 2 [50900/60000 (85%)]	Loss: 0.053151
Train Epoch: 2 [51000/60000 (85%)]	Loss: 0.465203
Train Epoch: 2 [51100/60000 (85%)]	Loss: 0.135678
Train Epoch: 2 [51200/60000 (85%)]	Loss: 0.499485
Train Epoch: 2 [51300/60000 (86%)]	Loss: 0.300231
Train Epoch: 2 [51400/60000 (86%)]	Loss: 0.174106
Train Epoch: 2 [51500/60000 (86%)]	Loss: 0.231967
Train Epoch: 2 [51600/60000 (86%)]	Loss: 0.171009
Train Epoch: 2 [51700/60000 (86%)]	Loss: 0.536458
Train Epoch: 2 [51800/60000 (86%)]	Loss: 0.102707
Train Epoch: 2 [51900/60000 (86%)]	Loss: 0.365443
Train Epoch: 2 [52000/60000 (87%)]	Loss: 0.646805
Train Epoch: 2 [52100/60000 (87%)]	Loss: 0.184091
Train Epoch: 2 [52200/60000 (87%)]	Loss: 0.914095
Train Epoch: 2 [52300/60000 (87%)]	Loss: 0.103958
Train Epoch: 2 [52400/60000 (87%)]	Loss: 0.560678
Train Epoch: 2 [52500/60000 (88%)]	Loss: 0.792656
Train Epoch: 2 [52600/60000 (88%)]	Loss: 0.090590
Train Epoch: 2 [52700/60000 (88%)]	Loss: 0.150071
Train Epoch: 2 [52800/60000 (88%)]	Loss: 0.486124
Train Epoch: 2 [52900/60000 (88%)]	Loss: 0.101506
